review_id,author_playtime_forever,voted_up,votes_up,clean_text
231487357,31.183333333333334,True,0,eu fico surpreso de até hoje não ter um jogo tão bom quanto o BF1! esse jogo é uma obra de arte!
229820775,38.233333333333334,True,0,"nasça morra depois de dar 2 passos pra frente nasça de novo morra pra um cara de sniper do outro lado do mapa nasça mais uma vez um sniper te acerta de longe você tenta ir pra um canto pra se curar outro sniper ta te esperando no canto tu morre nasça outra vez um cara te da um ataque de baioneta pelas costas Dito isso, jogo extremamente relaxante."
231404683,10.916666666666666,True,0,E um jogo muito imersivo no modo campanha. Parece que você vive um filme.
188156250,280.55,True,0,Eu desejo tudo de ruim pra quem fez a dogtag The Conflict.
231254729,200.73333333333332,True,0,"Esse jogo é perfeito, eu a muito tempo me divirto em servidores de jogo de FPS, tem tudo de bom, cavalo, tank, espada, armas lindas, jogadas lindas, diria que poucos jogos me fizeram ficar tanto tempo nele quanto esse, para mim, esse jogo merece um 10/10 com folga, quem criou esse jogo merece até tomar café comigo e um abraço, namoral, se você ler isso, venha fazer parte disso, me Deus, fico até doido em falar, se eu pudesse mostrar... e tudo tão épico, intenso e maravilhoso, multi-player é uma delícia, deus abençoado seja o homem que veio do fogo e criou esse jogo, nunca morra e joguem, nunca vão se arrepender."
231251580,51.016666666666666,True,0,"O MELHOR JOGO DE TIRO PUTAMERDA QUE OBRA PRIMA, TEM SERVIDORES BRS E O GRAFICO É PERFEITO."
231248514,261.35,True,0,"-entro no jogo -jogo o modo historia inteiro -entro em um server qualquer -pego cavalo -cavalo faz cabom -pego avia -vejo um corpo de cavalo morto voando pra pqp -sou massacrado pela ante aérea dito isso jogo 10 \ 10 mais agora falando serio que jogo incrível da porr4. nao tenho palavras o suficiente pra dizer o quanto esse jogo e incrível. o jogo tem um modo historia bom pra car4i e com um multiplayer melhor ainda,sempre que jogo esse jogo ou eu saio feliz da vida ou puto da vida. esse jogo e incrivel"
231233615,67.7,True,2,Coloco a música Take me out da banda Franz Ferdinand e jogo como se estivesse no deserto trocando tiro com a rapazeada e a vida não podia ser melhor. É ROCK PORRA!!!!
231198245,9.116666666666667,True,2,"Battlefield 1 é um dos melhores FPS já feitos. A ambientação da Primeira Guerra Mundial é incrível, com gráficos, efeitos sonoros e batalhas que proporcionam uma imersão difícil de encontrar em outros jogos. A campanha é épica, com uma gameplay bem diversificada: em diferentes momentos você controla tanques, aviões, cavalos, utiliza uma armadura blindada e até mesmo um pombo-correio. Battlefield 1 foi desenvolvido com muito capricho e continua sendo um dos jogos mais marcantes da franquia."
231164101,91.7,True,0,eu acho que ainda e o melhor jogo de guerra
231157034,111.46666666666667,True,0,Battlefield 1 é um jogo muito bom para relaxar. A ambientação sonora do campo de batalha é exatamente o que faz minha cabeça descansar e traz uma sensação de tranquilidade.
231147721,34.1,False,1,"Que a EA tenha o prédio explodido, toda hora alguma porra de erro que eles mesmos criam que não tem NENHUMA solução, suporte lixo e além de tudo tudo esse lixo da AMD também só a atrapha, melhor que o prédio da amd e ea seja explodido, pirateiem games."
231079271,13.633333333333333,True,0,"Jogo TOP dms rapaziada. Tem destruição, tiroteio frenético, veículos insanos e principalmente belos gráficos, além de ficar extremamente barato em promoções. RECOMENDO"
231076302,49.166666666666664,True,0,"O jogo é perfeito. Ainda nos dias de hoje, não perde para nenhum jogo da série Battlefield. Servidores ainda bem ativos, acho com facilidade em demais horários, inclusivo servidores brasileiros. Pra mim, o melhor jogo da série. Sistema muito bom, gráficos ótimos, sons ótimos, modo história perfeito. 10 de 10."
230087637,100.66666666666667,True,0,"eu mesmo ja tenho mais de 3 mil horas desse jogo mais a EA play zerou uma merda eu amo esse jogo O ápice absoluto da franquia. Não existe nenhum shooter no mercado que chegue perto da atmosfera, da brutalidade e da imersão que esse jogo entrega. A direção de arte, o som dos disparos, a lama e o caos da Primeira Guerra Mundial fazem cada partida parecer um filme de cinema. É o jogo mais cinematicamente perfeito e impactante já feito no gênero. Envelheceu como vinho e continua engolindo lançamentos recentes. Minha maior recomendação de todos os tempos."
231013074,80.86666666666666,True,1,"Cada pixel desse jogo foi feito para te fazer sentir o desespero de um soldado nas trincheiras, na guerra que acabaria com todas as guerras... Battlefield 1 foi bem injustiçado em seu lançamento mas na minha opinião é uma obra de arte e embora tenha uma campanha curtinha, seu multiplayer é super divertido e continua de pé até hoje, quase 10 anos depois de seu lançamento! Jogue se possível, é uma experiência e tanto! A crítica mesmo fica para o app da EA que é péssimo e a qualquer momento pode decidir que sua hora chegou e nunca mais abrir..."
231009086,24.933333333333334,True,0,"é bom só estressante as vezes, mas isso todo fps é"
230936400,15.266666666666667,True,0,eu entro no multiplayer e tomo um tiro e morro e eu nem se quer cheguei a ver o cara 10/10
230928360,2.183333333333333,True,0,"===Gráficos=== 🔲Atari 🔲140p 🔲Aceitável 🔲Bom 🔲 Ótimo 🔲The Witcher 3 ✅The Witcher 3 com mod 🔲Cada frame foi pintado por Da Vinci ===Requisitos=== 🔲Qualquer coisa que conduza energia 🔲Uma calculadora com 1 pilha 🔲Um celular 🔲Um i5 com uma GTX 750TI ✅ No minímo uma GTX 1660 🔲Pc com CPU e GPU muito boas 🔲4xRTX2080TI ligadas numa hidroelétrica ===História=== 🔲História? que história? 🔲Tem uma historinha ✅ Uma história bacana 🔲Uma história digna de prestar atenção 🔲É sobre a vida real 🔲Feita pelo Tolkien ( prepare seus lenços) 🔲Platão escreveu junto com Machado de Assis e virou novela das 21h. ===Jogabilidade=== 🔲Precisa de dois dedos pra jogar 🔲Aceitável (4 dedos pra ser específico) ✅ Jogabilidade bacana 🔲Jogabilidade excelente ===Complexidade=== 🔲Jogo da velha é mais complexo ✅ Fácil de entender 🔲Fácil de aprender, difícil de dominar 🔲É daqueles jogos que as pessoas ficam estudando 🔲Precisa de, no mínimo, 2 doutorados ===Dificuldade=== ✅ Você escolhe a dificuldade 🔲Seu cachorro consegue 🔲Da pra zerar com uma batata de controle 🔲Fácil ✅ Médio 🔲Quase Dark Souls 🔲Dark Souls 🔲Você precisa de reflexos instantâneos e 4 mãos ===Tempo de jogo=== 🔲Da jogar enquanto ouve 1 música 🔲6h 🔲12h 🔲24h 🔲48h ✅ 100h+ 🔲Você começa, seu neto termina ===Áudio, músicas=== 🔲Beep 🔲É melhor jogar no mudo ✅ Aceitável 🔲Muito bom 🔲Músicas escritas por Hans Zimmer 🔲Mozart escreveu junto com Beethoven ===Bugs=== 🔲Nunca vi nenhum ✅ Pequenos bugs 🔲Pode ficar irritante 🔲Pode estragar a gameplay 🔲Parece até uma lâmpada acesa cheia de inseto ===Publico=== 🔲Crianças ✅ Adolescentes ✅ Adultos ✅ Moradores do porão da mãe que comem maionese. ===Compensa Comprar? === 🔲IT'S FREE 🔲Preço justo 🔲Compre se tiver dinheiro sobrando ✅ Espere uma promoção 🔲Caro demais não recomendo 🔲Mais fácil você queimar seu dinheiro"
230793963,13.883333333333333,True,0,"Amei o jogo, a campanha do jogo retrata as guerras e vivências dos que serviram de uma forma incrível e fez eu entender mais ou menos a dor deles e do sofrimento."
230779888,12.016666666666667,True,0,"O jogo em si é muito bom, MAS O ONLINE É UMA BOSTA, UMA NOJEIRA ESSE ONLINE DA EA, TUDO BUGADO, UM PUTA TRABALHO PRA CONSGUIR MONTAR\CHAMAR OS AMIGOS PRO GRUPO, UMA MERDA COMPLETA, mas tirando isso, é legal."
230727855,9.966666666666667,True,0,o melhor jogos se tratando de primeira guerra pelo preço eu achei exelente
230715862,4.316666666666666,False,0,"essa empresa se rendeu para a censura, tenho que enviar uma foto do meu rosto e documento para eles verem que sou maior de idade kkkkkk, até parece que vou enviar fotos dos meus documentos para empresas de outros países, enfim, bf4, 5 e 1, resumo perdi 3 jogos por causa do felca e EA"
230680238,7.833333333333333,True,0,"História: 10 anos após o lançamento e o jogo continua uma obra de arte. Pra mim, melhor que o BF5. História muito boa, realmente te prende em cada episódio/história/missão. MULTIPLAYER: Poucos server BR, não comprem se o objetivo é jogar somente online. Gráficos top, mas jogabilidade arcade, não é um simulador que nem hell let loose, squad ou insurgency. Se anda mais rápido quando se arrasta a bunda no chão. Históri"
230657642,10.216666666666667,True,0,"Meu jogo favorito de Guerra. Sem sombra de dúvidas, fiz grandes amizades jogando esse jogo. Obrigado!"
224573232,11.4,True,0,"-Beleza galera só falta criarmos um modo historia muito bom pra lançar esse jogo Vamos começar por Tempestade de Aço, o que acham? BANGER DEMAIS NE Depois to pensando em fazer uma campanha envolvendo tanques e avioes, tambem vamos focar na historia de pessoas jovens na guerra!!! -Mas EA!! Cade a lacração?? -BEM LEMBRADO!! Bora lançar uma missão freestyle no deserto e ta tudo certo"
230573080,7.766666666666667,False,0,"Jogo e bastante imersivo e tambem tem graficos insanos mesmo sendo de 2016, porem o multiplayer ja ta morto e a campanha e curta demais, mesmo jogando na dificuldade mais dificil continua sendo muito facil zerar, dito isso, o jogo esta abandonado e n muito o que fazer nele atualmente"
230551872,16.566666666666666,False,0,Simplesmente os usuários Linux são tratados como bandidos! Eu comprei varios jogos da franquia na esperança de jogar pra me distrair e em troca recebo a porra de um aviso que o jogo não roda. Porque um executivo vagabundo e preguiçoso achou que a melhor maneira de ter um anti-cheat era proibir o jogo de rodar em qualquer sistema linux usando um bloqueio nivel kernel. Bando de FDP! Vou pedir reembolso para todos os jogos que comprei.
230495436,108.76666666666667,True,0,os horrores da guerra por um preço acessível? na hora!
230486584,12.5,True,0,"Na minha opinião, esse jogo tem a melhor ``Primeira fase´´ da historia dos jogos"
230420771,11.816666666666666,True,0,"Meu forte não é jogo de tiro e por isso eu desviei desse jogo por anos, mas mesmo para quem é noob como eu, a campanha é tranquila e vale a pena, principalmente se você aprecia história. Eu não pretendo jogar o online, então pra mim foi um jogo curto, mas muito bom! É um jogo muito bonito, mesmo já tendo alguns bons anos nas costas. Eu com certeza vou dar chance a mais jogos de tiro depois dessa experiência!"
230414068,15.333333333333334,True,0,acabei tendo fobia de aviões depois que vi um bombardeiro vindo em minha direção 10/10
230364058,56.43333333333333,True,4,"Um jogo de 2016 que foi tão bem feito que parece que lançou ontem, Battlefield 1 é incrível"
230346068,12.166666666666666,True,0,"Muito bom, vale cada centavo, o cenário de guerra top demais, pra quem gosta d história longa de guerra, esse é o jogo."
230316930,41.15,True,0,"Nunca joguei o online, só o modo historia Como BF1 se passa na WW1 e o BFV na WW2 E sou mais da WW2, sou propenso a achar o BFV melhor. Mas a forma como as coisas são encaixadas na historia é muito bem feito."
230313775,50.2,True,0,"Jogos de WW1 e WW2 são os mais picas, mais que guerra moderna, ainda mais que é da EA, vale muito apena, melhor Battlefield para mim."
186915970,2.816666666666667,False,0,"cutscene acaba jogo fecha, só serve para jogar multiplayer, a campanha e impossível de jogar ANTES usando uma rx6600 o jogo não funcionava, hoje com uma rtx5060 funciona sem problemas, irei manter a avalição negativa."
230225332,0.25,True,0,"Campanha cinematográfica. Da uma surra graficamente em muito jogo atual. Melhor ambientação de todos os BF. Infelizmente se quiser jogar multiplayer, não encontrará servidores brasileiros . Mas é possível encontrar partidas com pings altos e se divertir ainda ."
230130130,7.35,True,0,"Campanha curta, mas é bem feita. Quem gosta das historias da primeira guerra vai gostar"
230119127,56.85,True,0,"Jogo bom demais, fiz 20 kills com aviao so pra ir um viciado e me matar de sniper, recomendo."
230113773,46.766666666666666,True,1,"O melhor Battlefield, aqui a EA teve seu auge e a partir disto, apenas decaiu. É triste não termos mais uma comunidade tão ativa."
230077626,20.75,True,0,"Jogo extremamente bom, pena que a empresa é uma merda, uma bosta em forma de concreto e digital."
230074952,17.483333333333334,True,0,"Simplesmente o melhor e mais imersivo BF, esse jogo é absolute cinema"
230071763,8.7,True,0,"muito foda, jogar esse jogo é quase como entrar na pele de um soldado da primeira guerra, só que sem aquela gameplay engessada de jogos ultra realistas como hell let lose (que muita gente não curte), os servidores BR ainda funcionam e com bastante gente, só que não muito durante a tarde, só mais durante a noite, se for jogar em algum outro horário vai ter que ser em servidor ♥♥♥♥♥♥ com pelo menos 110 de ping. no mais, jogo do caralho, paguei 15 conto, e acho que roubei a empresa"
230070771,21.283333333333335,True,0,"matei um soldado, morri pro lança chamas, muito bom simulador"
230066786,32.88333333333333,True,0,"primeiras impressoes com bf1, jogo intenso, frenetico. menos 150% de saude mental, super recomendo 10/10"
229998474,31.116666666666667,True,1,"MEU BATTLEFIELD FAVORITO DPS DO 4 N TENHO OQ FALAR, UMA OBRA DE ARTE"
229996830,17.1,True,0,mato 5 caras e sou brutalmente aniquilado por um tiro de tanque que veio sla da onde. jogo 10/10
229955829,37.38333333333333,True,0,mais facil matar pombo com essas armas de tanto recuo que tem 10/10
229952149,9.75,True,0,"Depois de quase 10 anos, voltei para Battlefield 1 e a sensação foi exatamente a que eu lembrava. A atmosfera do jogo continua incrível, os sons das batalhas, os mapas e a imersão ainda conseguem prender a atenção como poucos FPS conseguem. Mesmo com o passar do tempo, ele continua entregando momentos épicos e mostrando por que marcou tanta gente. É engraçado como um jogo pode guardar tantas lembranças. Jogar Battlefield 1 de novo foi como voltar no tempo, reviver uma fase da vida e perceber que algumas memórias continuam intactas. A nostalgia bate forte, e por alguns instantes parece que aqueles quase 10 anos simplesmente não passaram."
229943939,51.38333333333333,True,1,"Jogo muito bem ambientado com efeitos sonoros esplêndidos. 10/10 A única coisa ruim é que no online você precisa procurar os servidores manualmente, mas nada muito absurdo."
229904051,42.0,True,0,"Um dos FPS ja feitos, comecei no ps4 e ja era lindo no PC ficou ainda mais top jogos"
229897707,121.36666666666666,True,2,dá pra andar de cavalo e empalar a galera no online
229824921,29.066666666666666,True,0,"Jogo Excelente, jogabilidade boa, comunidade um pouco não amigável mas jogável. Jogo de excelentes gráficos por mais que seja antigo, recomendo bt1"
229731591,8.366666666666667,True,0,"é um bom jogo, mas também não surpreende tanto. graficos lindos, ambientação top, porém, a história não é lá aquelas coisas, além de um modo online meio bugado, e com as salas meio vazias. diria que por menos de 10 reais, pode valer a pena, fora isso, é dinheiro jogado fora. nota 6/10."
229718954,25.4,True,0,"Um jogo completo, muitos mapas e modos de jogar, mas é muito pesado, tem muitos lags e tem muitas quedas extremas de fps."
229712335,18.283333333333335,True,0,"Que jogo lindo, meu Deus! É incrível a imersão do campo de guerra que o Battlefield pode nos inserir. É um caos, brutal e, ao mesmo tempo, magnífico a grandiosidade da guerra presente nos cenários, tanto no multiplayer quanto à campanha (e que campanha é essa? Fenomenal!). A campanha é um pouco curta, mas MUITO BOA, sério mesmo, é surpreendente que parece um filme de várias curtas metragens. Já o multiplayer, é o normal de outros Battlefields, cheio de tryhards, um lag de vez em quando, uma tentativa do jogo balancear as equipes, etc. Mas, mesmo assim, gostei pra caramba! Enfim, não perca tempo e experimente essa maravilha!"
229655384,81.25,True,0,"Se o Call of Duty fosse bom, se chamaria Battlefield 1!!!"
228463046,84.11666666666666,True,0,Que Deus abençoe todos os criadores desse jogo! Com certeza o melhor Battlefield de todos os tempos.
229625516,40.833333333333336,True,0,"Multiplayer absurdo mesmo tanto tempo depois de ser lançado, recomendadissimo."
229564243,5.683333333333334,True,1,"Esse jogo valeu cada centavo. Se assemelha mais a um filme do que a um jogo em si, pela qualidade gráfica. O que mais gostei foram as histórias contadas como se você fosse o próprio personagem. É aí que você percebe a real crueldade humana."
229556224,10.366666666666667,True,0,"jogo bom de mais, queria ter pc na epoca do lancamento"
229545537,5.15,True,0,"o multiplayer eh legal, movimentação boa e ótimos gráficos, mas o modo campanha deixou a desejar."
229507831,162.11666666666667,True,0,"entro no jogo, pego minha sniper. fico deitado 50 minutos. dou um tiro a 800 metros de distancia do inimigo. elimino ele. acendo um cigarro e fico com olhar de mil jardas. a guerra me quebrou. não sou mais o mesmo. tenho transtorno pos traumatico. simplesmente bf1 o melhor de todos."
229452359,102.83333333333333,True,0,"Entra no jogo, Atira nos inimigos, erra 50% dos tiros e morre! Super Recomendo."
229450174,7.933333333333334,True,0,"Estreei na franquia com o Battlefield 1 só pela campanha e valeu muito a pena! Curta, mas com mini-histórias sensacionais que garantiram ótimas horas de diversão. Bateu até uma nostalgia... Sinto falta de games novos focando em campanhas de peso sobre a Primeira e Segunda Guerra"
229436966,3.9833333333333334,True,0,"Esse jogo é excepcional! Uma verdadeira simulação da Primeira Guerra Mundial (mesmo não sendo idêntico à época), com gráficos bonitos, apesar de ter alguns bugs."
229430028,13.833333333333334,True,3,"A proposta desse jogo é bem interessante, logo de cara você sente como se estivesse dentro de um filme!!! Bem legal um jogo com essa qualidade ainda retratar acontecimentos históricos, não focando somente em algo futurístico, ainda mais para o período em que foi lançado, época em que esse estilo de game focado em combates futurísticos estava em alta. Apesar do modo história ser curto, esse jogo é uma mistura de qualidade visual, sonora, uma excelente narrativa e gameplay, dito isso: vale muito a pena dar uma chance!"
229421388,23.5,True,0,"mano que jogo massa, joguei quase todas as campanhas e mn gostei dms recomendo muito! e esse precinho baixo ta otimo!"
229417607,10.6,True,0,"foi o meu primeiro jogo de modo campanha , gostei muito"
229392331,6.716666666666667,True,0,"Depois de mais de 1000h nesse jogo antes de pegar ele na steam, nao tem outro que supero essa imersão de guerra !! hahahaha... é muito bom"
229365896,4.616666666666666,True,0,"game extremamente imersivo , graficos exelentes para um jogo de 10 anos!"
229358045,8.733333333333333,True,0,"Muito bom o jogo, em meia hora de gameplay, vi meu amigo ser morto por um morteiro e meu aliado ser torturado por um soldado da força francesa, muito bom, recomento. Estou fazendo terapia agora."
229296711,9.833333333333334,True,0,"É um game muito bonito e divertido, extremamente competente, porém é um game que ao meu ver é genérico por ter diversos outros com a mesma temática!"
229242516,256.65,True,0,"jogo muito bom EA deveria fazer Crossplay, até hoje nao saiu nada com essa quaidade cuidado e carinho."
229233221,45.03333333333333,True,0,"Esse jogo tem uma pegada que nunca vi dentro do COD ou dos outros battlefield, a ambientação é absurda, o multiplayer parece um modo campanha de tao impecavel, voce fica totalmente imersivo em cada partida que acontece porque ele se baseia em fatos historicos com montarias e veiculos elevando a experiencia ainda mais. Estou amando o jogo, recomendo para qualquer tipo de pessoa."
229201225,63.56666666666667,True,0,Modo Campanha muito bom que trás e mostra a guerra como uma tragédia. O multiplayer ainda tem servidores e da pra se divertir muito.
229189791,77.15,True,0,"Mano... que jogo incrivel, a campanha e boa (algumas historias pode ser meio meh, mas no geral e bom), o multiplayer é bom tbm, os graficos mto bom (olha que esse jogo e de 2016) e um dos melhores aspectos que mesmo comprando a versão mais fodastica, vc ainda tem que liberar as armas"
177728337,9.1,True,0,"Battlefield 1 Revolution foi uma experiência muito melhor do que eu esperava. A campanha consegue mostrar diferentes histórias da Primeira Guerra Mundial, cada uma com seu próprio protagonista e contexto. Isso faz com que o jogo nunca fique repetitivo e ainda apresenta vários lados de um conflito que normalmente recebe menos atenção nos videogames. Os gráficos são simplesmente excelentes. Mesmo depois de vários anos, Battlefield 1 continua sendo um dos jogos de guerra mais bonitos que já joguei. Os cenários, os efeitos de explosão, a iluminação e o nível de detalhes fazem a imersão ser absurda. A trilha sonora é muito boa e combina perfeitamente com o clima da campanha. Ela sabe aparecer nos momentos certos, dando ainda mais peso às cenas de ação e aos momentos mais emocionantes. A história também merece destaque. Apesar de ser dividida em campanhas menores, todas conseguem prender a atenção e mostrar diferentes perspectivas da guerra. Não é apenas um jogo de tiro, mas uma experiência que consegue transmitir parte da brutalidade e do impacto daquele período. A jogabilidade é excelente, embora exija um pequeno tempo de adaptação. No início estranhei um pouco a movimentação e o comportamento das armas, mas depois que me acostumei, o combate ficou extremamente divertido e satisfatório. No geral, Battlefield 1 Revolution entrega uma campanha memorável, gráficos impressionantes e uma jogabilidade muito divertida. Para quem gosta de jogos de guerra, considero um dos melhores da franquia e uma compra que vale muito a pena, principalmente em promoção. 🎨 Gráficos: 10/10 🎶 Trilha sonora: 8/10 📖 História: 9/10 🎮 Jogabilidade: 8/10 🏆 Nota final: 9/10"
229186714,8.683333333333334,True,0,"Modo história muito top, da pra sentir a emoção e os sentimentos dos personagem em cada história contada."
229107899,7.183333333333334,False,0,"É bem bonito o jogo tudo, porém a dublagem é horrível campanha bem simples só tem histórias de guerras senti falta da campanha ter uma história própria como no BF4"
229073369,200.18333333333334,True,0,"escolhi jogar com a classe de medico e escutei na minha cabeça a musica my way do frank sinatra, salvei mais de 50 aliados. JOGÃO DA PORRA"
220869150,96.63333333333334,True,0,"Após 94 horas de jogo, posso dizer com toda tranquilidade que Battlefield 1 é um excelente título. A ambientação é impecável, a jogabilidade continua divertida e desafiadora, e cada partida traz momentos únicos. Foi um tempo muito bem gasto e recomendo o jogo a qualquer fã do gênero. Meus parabéns à equipe pelo trabalho tão caprichado."
181886318,700.9333333333333,True,0,"O melhor Battlefield feito ATÉ hoje. Gráfico bem bonito pros dias atuais. Todas as armas muito bem equilibradas, fazendo com que a grande maioria seja usada (e eu digo isso para todas as classes). Mas o ponto chave desse jogo é a imersão, nenhum jogo te dá a sensação que esse jogo entrega, surreal, a sensação de avançar em algum ponto e toda as equipes se enfrentam ali, é tiro pra todo lado, é bomba caindo, é tanque atirando, é granada explodindo do teu lado, a dublagem MARAVILHOSA desse jogo, os personagens aflitos com a granada, gritando pedindo medkit, simplesmente ABSURDO. Um dos problemas desse jogo são as granadas, principalmente o molotov que é muito forte, e a granada de gás, que tu toma dano estando atrás da parede ou no segundo andar de uma casa. E o outro é o balanceamento das equipes, que é basicamente não existente, de 10 partidas jogadas, 7 são dominadas por uma equipe."
229004171,50.583333333333336,True,0,O melhor BF que tem. Os atuais não chegam perto dessa obra de arte
228996599,24.0,True,0,"É um jogaçooooo, recomendo muito. Sempre tem gente jogando, mas só avisando que vc vai morrer bastante no começo, pois não é um jogo fácil."
228981476,39.333333333333336,True,0,"Preço de promoção Top, jogo Top, online ainda tem servidores com uma galera e isso é Top. Você tem um PC fraco compensa bastante, de resto a minha experiência está do c-a-r-a-lho"
228908175,107.75,True,1,"Excelente experiência, tem os servidores online mais cheios e divertidos, além de um bom modo campanha e alguns dos easter eggs criados também são impressionantes e bem uteis para as partidas, com uma excelente mecânica. Até o momento, não tenho nada do que reclamar. Obrigado por essa obra de arte e pelo preço acessível"
228899865,57.86666666666667,True,0,"Melhor Battlefield na minha opinião, a gameplay é cinematográfica, os mapas e as armas são muito bons também!!"
