review_id,author_playtime_forever,voted_up,votes_up,clean_text
231243424,138.81666666666666,True,0,"Jogo perfeito, mas agora estou preço em um mundo no qual sonho com esse jogo, eu nunca mais vou entrar nele mesmo ele sendo perfeito com musicas lindas e bosses que parecem danças mas, platinar ele foi loucura"
231241533,70.46666666666667,True,0,"Diabólico de dificil, Mas compensa cada único segundo, É simplesmente cinema este jogo."
231239708,73.16666666666667,True,0,"cara eu subestimei muito esse jogo, gráficos lidos, jogabilidade divina, uma história emocionante e batalhas de tirar o folego, eu recomendo muito e um jogo que você não vai se arrepender"
190466602,170.15,True,0,"Recomendo, jogo maravilhoso. Sem dúvidas meu jogo favorito até hoje ao contrário do que muitos falam, o jogo não te larga no meio do nada... é até bem fácil comprar o primeiro mapa"
158482915,48.68333333333333,True,0,"O jogo n e para amadores , tentar platinar ou fazer speedrun requer muita determinação e esforço, mais se vc for jogar só pelo RP o jogo e muito bom , tem um das melhores mecânicas de luta uma trilha sonora bem calma e daora nas lutas recomendo demais que joguem quem n der uma chance n sabe o ouro que está perdendo"
231223246,169.8,True,0,"> Começe o jogo 23hrs da noite só pra ver como é a jogabilidade > Pisque o olho e veja que já é 3hrs da manhã > Não consiga parar de jogar, já amanheceu > Vá trabalhar virado > Se perca > Explore cada canto do mapa > Encontre a batalha contra as lordes louva-a-deus > Se apaixone ainda mais pelo jogo > Se perca² > Encontre o esgoto da cidade, lugar amaldiçoado > Se perca³ > Encontre um lugar escuro cheio de bicho que não para de fazer barulho, é ainda pior que o esgoto > Depois de morrer 65 vezes para os cavaleiros sentinelas mate o ultimo sonhador, uhul você vai finalizar o jogo > Mate o boss final e zere o jogo > Descubra que fez somente 1 dos 5 finais > Não zere o jogo > Fique obcecado pelas conquistas e pelo 100% > Explore o mapa inteiro canto por canto do jogo, agora voce não se perde mais (é mentira) > Sua irmã vai te ajudar contra seu irmão > Entre na cabeça dele > ""Eu vou lutar contra o sol?"" > Mate a mariposa arrombada na cabeça do seu irmão > Ache o Panteão > Chegue no panteão final > Ache a mariposa que lança espada que voce achou na borda do reino > Cade a porra do chão > Seja trucidado pela mariposa 3 vezes > Fique insadecido > Mate a mariposa no porão ate conseguir o nivel radiante nela > Xingue todas as gerações da familia dela > Chegue no final do panteão > Ache a mariposa da cabeça do seu irmao de novo > Ela tomou anabolizante > Seja trucidado > Fique insadecido > Repita os mesmos passos que fez com a mariposa que lança espada > ""Ascenda no panteão de hallownest e tome o seu lugar no pico"" > Seja feliz 10/10"
231223109,112.0,True,0,"Recomendo essa maravilha, para todos os desempregados e todos que não tem preguiça. Muita foda esse jogo, me irrito bastante, mas mesmo assim sempre volto a abri-lo novamente."
231222964,17.883333333333333,True,0,"muito bom,a sensação de explorar o mundo aberto,derrotar chefes e descobrir segredos é incrivel.Ainda mais com compatibilidade de mods.O jogo é maravilhoso"
231210985,21.433333333333334,True,0,o jogo e fluido e tem uma mecânica muito boa de jogar a única coisa que não gostei e que ele não fala pra onde você tem que ir
231200374,5.15,True,0,"matei mosca gigante, matei louva deuses, me perdi no ninho profundo, e matei um sapo gordão, e morri pra um mosquito, melhor jogo da minha vida"
231185443,44.016666666666666,True,0,"jogo de piroca grande, menos o palacio branco coisa de viado"
231174534,19.5,True,0,"Você abre o jogo pela primeira vez fecha e desiste Volta 1 ano depois e Vicia Decide platinar SIMPLESMENTE O MELHOR JOGO DO MUNDO! Jogue imediatamente Quem diz que esse jogo é ruim, não é humano"
231171531,48.15,True,0,"jogo perfeito. segunda vez que faço todas as conquistas e não me arrependo de cada momento passado com esse jogo. apenas um dos melhores, se não o melhor, jogo indie já feito."
231169734,58.55,True,0,"Uma imersão magnifica, um jogo cheio de músicas, lutas e ambientação maravilha, melhor jogo que joguei na minha vida"
231166140,54.11666666666667,True,0,muito bom recomendo por ser um jogo desafiador se for sua primeira vez jogando e estiver perdido e so ver a playlist do cleiton neo games no youtube
231160908,60.13333333333333,True,0,"Jogo muito bom e viciante, tem partes mt difíceis e divertidas de jogar. RECOMENDO MUITO"
231158107,52.983333333333334,True,0,SE VC FALA Q ESSE JOGO E RUIM VC NAO MERECE VIVER
231154931,57.833333333333336,True,0,"caralho,que jogo perfeito,namoral,eu me mataria,perderia minhas memorias,jogaria denovo e denovo,num ciclo eterno,quem ainda nao jogou isso tem algum problema ou so e pobre mesmo"
231154047,7.2,True,0,"recomendo não fazer o desafio de quando morrer reiniciar tudo sem ter zerado primeiro, igual eu"
231150415,138.26666666666668,True,0,"O que dizer sobre esse jogo? é um dos melhores jogos indies já feitos e isso é inegável, o jogo é bonito, divertido, desafiador, tem trilhas sonoras lindas, chefes e npc's incríveis e memoráveis e mais um monte de coisa. se um dia você tiver a oportunidade de jogar Hollow Knight, jogue, você não vai se arrepender. se ficar perdido é só usar a bússola, não seja o cellbit"
231136621,48.93333333333333,True,0,"jogo muito bom, lore incrivel, porem para quem é desprovido de abilidades, é impossivel gostar"
213022142,103.05,True,0,"Jogo maravilhoso, lindo, perfeito, formoso, tudo de bom. Só não acho os chefes muito desafiadores, com exceção da radiancia absoluta que muito provavelmente é o único chefe realmente difícil do jogo devido a condição que você tem pra lutar com ela. De resto, a trilha sonora do jogo é impecável, pra quem gosta de metroidvania esse jogo vai ser maravilhoso. Eu cresci jogando castlevania e metroid, achei que não curtia mais o gênero, mas esse jogo me provou o contrário. Valeu cada centavo, pagaria mais, obrigado por me proporcionar essa experiência."
231120772,30.85,True,0,"é um jogo cheio de coisas pra fazer, historia impecável, design incrível, não existe outro metroidvania que chegue aos pés desse, a melhor obra que eu já joguei, a dificuldade desse jogo não é tão alta, a não ser contando com as coisas secundarias que vc queira fazer, se quiser todas as conquistas e o final dos panteões você vai ver o que é a verdadeira dor, mas em resumo, é uma das melhores experiencias que eu tive com um jogo"
231120010,11.0,True,0,"jogo incrivel, historia que mesmo sendo dificil de pegar no inicio, apos algumas play fic extremamente cativante. Bosses surreais de unicos e jogo nao massante"
231114946,57.38333333333333,True,0,"Cinema 2, comecei a jogar depois de terminar SilkSong no emulador de Nintendo Switch, que jogo bom, depois de SilkSong achei até umas partes fáceis, muito bom ver como o jogo é, a narrativa, a história, os acontecimentos, realmente, que jogo realmente bom"
231088670,48.016666666666666,True,0,"A história não tem nem o que falar, jogabilidade então... Delicinha, dificuldade... Depende, dá para ficar maluco caso seja inesperiente. Conclusão: ABSOLUTE T ZÃO 🙂‍↔️"
168733814,278.0833333333333,True,0,muito bom os gráficos a gameplay é tudo incrível. vale cada centavo do dinheiro pago
231075409,9.683333333333334,True,0,"Já joguei este jogo e zerei em um port para mobile, joguei mais de 50 horas e é simplesmente meu jogo favorito, tudo nele é praticamente perfeito desde a jogabilidade, cenários, músicas, bosses e etc. Ele sem sombras de dúvidas é o meu jogo favorito e sempre vai estar no meu coração."
231070922,68.7,True,0,"No início demora para gostar porque é bem difícil pela falta de mapa, mas com o tempo e paciência você consegue o mapa e entende o jogo. É muito divertido."
231067799,63.15,True,0,"jogo bom demais, mas computadores velhos igual o meu travam na luta da Hornet Sentinela, no Cânion da Névoa e na Cidade das Lágrimas. recomende pra crianças, elas vão achar bem facinho e vão ficar BEEEEEEM felizes"
231065708,35.666666666666664,True,0,"Excelente, mas podia ser um pouco mais fácil, esquiva que faça esquiva já ajudaria, um parry tbm ..."
231061487,107.73333333333333,True,0,"Esse jogo é daqueles de que você sofre, sofre e sofre um pouco mais, mas toda a dor que tu recebe acaba valendo a pena"
231056761,121.03333333333333,True,0,"JOGO BOM, BONITO, DIVERTIDO E DIFICIL DO JEITO QUE EU AMO"
229272949,84.21666666666667,True,0,"O jogo é muito bom e vale super a pena. No começo você pode ficar um pouco perdido, mas quando pega o ritmo da exploração e se acostuma com o combate, o jogo te prende totalmente. A jogabilidade é bem fluida, os chefes são desafiadores mas justos, e a trilha sonora é excelente. Dá para passar dezenas de horas jogando sem enjoar. Recomendo bastante."
231052767,65.61666666666666,True,0,Nível de dificuldade intermediário pra difícil. Bom para passar o tempo e testar a paciência;
48597683,263.06666666666666,True,0,"hollow knight é meu jogo favorito de todos os tempos. é impressionante como um estúdio indie de três pessoas conseguiu fazer o que eu considero o melhor metroidvania já criado, e praticamente reviveram o gênero como um todo depois desse lançamento. acredito fortemente que hollow knight é o ápice do padrão de qualidade que todo metroidvania moderno aspira em ter. se você ainda não jogou, tá perdendo um dos melhores jogos já feitos."
231027717,43.31666666666667,True,0,sla não enjoei em umas 2 horas e para de jogar
231025825,12.316666666666666,True,0,"O jogo tem uma gameplay muito divertida, ambientação do cenário é magnifica e trilha sonora muito boa. Recomendo demais para fãs de jogos indies de exploração e plataforma e também para fãs de franquias como Castlevania e Metroid."
231023225,38.96666666666667,True,0,jogaço so tem alguns problemas como a existencia do zoti e não dar pra pegar a mulher do cornier mas o resto e incrivel
231022750,58.766666666666666,True,0,"Este jogo é ótimo, embora tenha me estressado em alguns bosses, eu super recomendo."
231018128,43.68333333333333,True,0,"Esperei finalizar o jogo para vir aqui e escrever a minha primeira análise. Na primeira hora de jogatina com esse jogo já pude perceber o quão diferente ele era. Quanto tempo fazia que eu não jogava algo que me tomava tanto a atenção que eu não via a hora em jogar novamente... História, personagens, visual e trilha sonora colossais. Nem todas as horas jogadas são o suficiente para saciar a vontade em desejar retornar à Hollownest. Não sei quantas vezes eu parei em Dirtmouth, próximo ao inseto Ancião, apenas pra ouvir aquela trilha sonora que pqp. Que prazer indescritível foi jogar essa obra-prima."
231017160,67.2,True,0,"Hollow Knight é um daqueles jogos que provam que um estúdio pequeno pode criar uma obra-prima. O mundo de Hallownest é vasto, misterioso e recompensa a curiosidade a cada nova área descoberta. A sensação de explorar sem saber o que vem a seguir é simplesmente fantástica. O combate é preciso, desafiador e extremamente satisfatório. Cada chefe exige aprender padrões e melhorar como jogador, tornando cada vitória realmente memorável. A dificuldade pode ser alta em alguns momentos, mas raramente parece injusta. A direção de arte desenhada à mão é linda, acompanhada por uma trilha sonora que transforma cada região em uma experiência única. O jogo consegue transmitir emoção e melancolia quase sem precisar de diálogos. Além da campanha principal, há uma enorme quantidade de conteúdo opcional, segredos, finais alternativos e desafios para quem busca completar tudo. Platinar o jogo exige dedicação, mas a sensação de conquista compensa cada hora investida. Prós: Mundo vasto e repleto de segredos. Combate preciso e recompensador. Chefes memoráveis e desafiadores. Direção de arte e trilha sonora excepcionais. Excelente custo-benefício, com dezenas de horas de conteúdo. Contras: O início pode parecer lento e confuso. Em alguns momentos, é necessário voltar por áreas já exploradas. A dificuldade pode afastar jogadores menos pacientes. Nota: 10/10"
231017107,23.883333333333333,True,0,"uma obra prima, simplesmente o melhor jogo ja feito em toda a historia dos games, eu sinto inveja de quem vai jogar esse jogo pela primeira vez, 1000000/10"
231015371,84.53333333333333,True,0,Inglês: team chery Espanhol: equipo de cereza Francês: équipe de cerises Alemão: Cherry-Team Italiano: squadra delle ciliegie japones: Cherī chīmu
231014671,43.35,True,1,"Não espere um jogo linear, com história mastigada e indicativos de onde você deve ir ou do que deve fazer. No início é meio confuso, mas se você persistir vai presenciar uma história incrível. Fora as animações e artes do jogo que são perfeitas, trilha sonora impecável. 10/10 Sem defeitos."
220108101,29.316666666666666,True,0,"o jogo todo é muito bom apesar daquela sensação de não saber pra onde ir e sempre estar meio perdido ,até porque é a proposta do jogo"
230991748,25.383333333333333,True,0,tudo nesse jogo e muito massa recomendo para voces jogadores.
229859963,102.88333333333334,True,0,estou quase perdendo a sanidade mental jogando isso mas o jogo e muito bom
230978873,109.23333333333333,True,0,"Comece o jogo, se perca, mate um boss, faça um upgrade."
230976251,85.96666666666667,True,0,"Talvez eu tenha perdido toda minha sanidade mental, mas valeu a pena"
204712138,139.31666666666666,True,0,"até que eu gostei, o único problema é que foi muito fácil, deveria ser mais difícil na minha opinião"
212627664,39.6,True,0,"Jogo excelente, gráficos bonitos, historia envolvente e jogabilidade simples de entender, dificuldade evolui muito bem, a medida que você evolui ela evolui, super recomendo o jogo."
230949218,108.23333333333333,True,0,"Simplesmente a oitava maravilha do mundo moderno, o melhor jogo já feito na humanidade!!!!"
230948848,63.0,True,0,hollow kinit e muito bom eu queria saber oque e essa tal espeedrun eu peguei a 1 e 2 algum pode me explicar
230948522,25.433333333333334,True,0,"gráficos muito chamativos, gameplay fluida e principalmente, uma história muito envolvente!!!"
230931908,37.416666666666664,True,0,"Um dos sem jogos favoritos sem dúvidas, acredito que ainda joguei pouco do jogo, mas recomendo fortemente, ao longo do game aprendemos a lidar com qualquer criatura e no final nada assusta igual ao começo. Começo a ver beleza em cada local do mapa e musica, simplesmente uma obra de arte, estou ansioso para jogar o próximo."
230921047,2.933333333333333,True,0,"Hollow Knight – Um jogo lindo, com boa ambientação e uma trilha sonora mais sombria. É difícil na medida certa, mas gostaria que tivesse niveis de dificuldade. A princípio pode parecer chato, mas depois você aprende, seja sozinho ou com a ajuda de guias. Um dos pontos negativos é que o jogo possui diversos caminhos, tornando fácil se perder mesmo com o mapa, além de limitar alguns recursos de propósito, o que pode aumentar a sensação de desorientação. Em termos de jogabilidade, prefiro Silksong; para mim, foi um avanço considerável. Enfim, é um dos meus jogos favoritos."
230924091,168.23333333333332,True,0,"MELHOR JOGO QUE JÁ JOGUEI!!! História muito boa, dificuldade alta, mas não impossível, e não enjoa. Recomendo muito!"
206152798,293.3,True,6,"melhor jogo da minha vida sem a menos dúvida, uma das minhas primeiras experiências com jogos mesmo e foi inexplicável, simplesmente perfeita, demorei pra pegar o jeito, fiquei 5 horas no louva-deus, 10 horas no nightmare grimm, umas 30 horas nos panteões mas a cada inicio é um abraço que o jogo me dá. meu jogo de conforto 1000% e o knight é a coisa mais fofa que tem, então fica bem mais fácil de jogar, sempre vou tentar converter alguém pra jogar essa obra prima, pode ser um simples jogo indie? sim, mas é perfeito, fala muito além de um cavaleiro derrotando boss, é muito além disso, é sobre esperança quando parece que não tem pra onde ir. e odiamos o zote. espero nunca parar de jogar, e se um dia eu parar é pq claramente parei de respirar. e é sempre bom ensinar os betinhas a jogar essa divindade. recomendo eternamente"
204196872,16.95,True,1,"Perdendo a minha sanidade a cada dia que eu entro nesse jogo pra desfrutar da arte e da sabedoria de como pensar em quebrar a tela do meu monitor, mas tirando isso, obra prima."
230873763,24.8,True,0,"apenas o melhor jogo ja criado nessa terra, compre sem pensar duas vezes"
189394602,82.23333333333333,True,0,É MUITO FODA SER UM BESOURO QUE BATE EM TODO MUNDO
230871211,67.95,True,0,"Jogo bom da pega, To com medo de zerar e ter que começar de novo, mais to doido pra zerar, maldita Team Cherry por ter feito um jogo tão bom"
230870428,40.81666666666667,True,0,Senhoras e Senhores... Esse jogo é sensacional! ~Obs.: Você irá se perder centenas de vezes.
230859970,36.88333333333333,True,0,Jogo infernal que foi conquistando meu coração aos poucos. Joguei primeiro no console e comprei no PC recentemente pra fazer a segunda playthrough e em busca da platina
230856340,153.38333333333333,True,0,"MELHOR JOGO JA CRIADO NA HISTORIA, vc deve enjoar no inicio, mas e recomendado a voltar a jogar. so demorei quase 1 ano pra platinar, bem dificil mesmo, mas compensa bastante"
230855150,251.23333333333332,True,0,"Jogo visualmente e auditoriamente (?) lindo, dificil de um modo equilibrado. Tirando a merda do 5º panteão seria uma platina mais legal recomendo"
212724711,166.71666666666667,True,0,"O ápice absoluto do mundo dos jogos.Hollow Knight não é apenas um metroidvania; ele é a maior obra-prima que a indústria independente (e talvez a geral) já produziu. Comprar este jogo pelo preço cheio parece quase um roubo de tão barato pelo que ele entrega.⚔️ O que torna este jogo o melhor do mundo?Exploração Orgânica Perfeita: Hallownest é um labirinto interconectado vivo. O jogo não te pega pela mão com setas ou tutoriais chatos. Você se perde e se acha pelo puro instinto de curiosidade.Combate Cirúrgico: Os controles são milimetricamente precisos. Cada pulo, ataque e esquiva dependem 100% da sua habilidade. O sistema de Amuletos (Charms) permite que você monte a build perfeita para o seu estilo de jogo.Chefes que são uma Dança: Lutas como as das Mantis Lords, Sisters of Battle e Grimm não são apenas combates, são espetáculos coreografados onde você precisa aprender o ritmo do inimigo.Atmosfera Magnífica: A direção de arte desenhada à mão é impecável. Cada bioma tem sua própria alma, desde a melancolia da Cidade das Lágrimas até o perigo do Ninho Profundo.Trilha Sonora Imortal: A música de Christopher Larkin dita o ritmo da sua jornada. Ela te faz chorar de tristeza em um momento e te enche de pura adrenalina no segundo seguinte.Conteúdo Infinito: O jogo base já é imenso, e ele ainda vem com 4 DLCs gratuitas inclusas que adicionam chefes absurdamente desafiadores (estou falando com você, Panteão de Hallownest).📝 VereditoSe você gosta de desafios justos, exploração profunda, histórias misteriosas e uma ambientação impecável, Hollow Knight é obrigatório. Ele estragou outros jogos para mim, porque o padrão de qualidade dele é simplesmente inalcançável.Nota: 11/10 (Favorito da vida)"
230841422,19.733333333333334,True,0,"Eu tive meu primeiro contato com Hollow Knight assistindo às lives gravadas do Alanzoka. Foi a partir daí que uma nova jornada começou na minha vida. Desde então, me tornei completamente apaixonado pelo universo de Hollow Knight. Para quem busca um ambiente único, com gráficos 2D misturados com elementos em 3D, este é o jogo certo. O combate é extremamente imersivo, acompanhado por trilhas sonoras dignas de uma orquestra. Falando da história, Hollow Knight se passa em um mundo habitado por pequenos insetos que possuem consciência e personalidade. No entanto, uma misteriosa infecção começa a afetar suas mentes, levando muitos deles à loucura e à morte. Com medo, os poucos sobreviventes se escondem para tentar sobreviver, enquanto os mais corajosos se aventuram nas profundezas do antigo reino de Hallownest em busca de respostas, honra e coragem, com o objetivo de colocar um fim nessa situação caótica. *Selo de jogaço!*"
192072299,7.366666666666666,True,0,"Review — Hollow Knight Hollow Knight é uma obra-prima do Metroidvania moderno: belo, desafiador e cheio de personalidade. Desenvolvido pela Team Cherry, combina exploração orgânica, combate preciso e uma atmosfera melancólica que permanece com você muito depois de desligar o jogo. Visuais e som - Arte: Desenho feito à mão, com cenários sombrios e personagens memoráveis — cada área tem identidade própria. - Trilha sonora e efeitos: Trilha instrumental discreta e eficaz; os sons ambientais aumentam a sensação de solidão e mistério. Jogabilidade - Exploração: Mapa interconectado, cheio de atalhos, segredos e áreas opcionais; o sistema de navegação recompensa curiosidade. - Combate: Combate técnico e justo; inimigos e chefes exigem padrões de aprendizagem e reflexos apurados. Movimentação responsiva com variedades de habilidades que expandem possibilidades (dash, wall-jump, poderes). - Progressão: Sistema de almas e máscaras (vida) que equilibra risco e recompensa; ampliações e amuletos permitem builds variados e escolhas táticas. Design e conteúdo - Dificuldade: Desafiador, especialmente certos chefes; proporciona sensação de conquista, mas pode frustrar jogadores casuais sem persistência. - Narrativa: História sutil e fragmentada — descoberta via exploração, diálogos e ambientes; enredo com temas de perda e decadência que recompensa atenção aos detalhes. - Rejogabilidade: Alto valor por colecionáveis, finais alternativos e desafios extras. Pontos fortes - Atmosfera imersiva e coerente. - Combate refinado e responsivo. - Level design inteligente e cheio de segredos. - Excelente relação conteúdo/valor, especialmente com DLCs gratuitos que expandem o jogo. Pontos fracos - Curva de aprendizado e picos de dificuldade podem afastar alguns jogadores. - Mapa sem marcação automática de objetivos pode confundir quem prefere direção mais explícita. Conclusão Hollow Knight é obrigatório para fãs de Metroidvania e jogadoras (os) que apreciam exploração sombria, combate técnico e mundo ricamente detalhado. Um dos melhores indies desta geração — profundo, belo e desafiador. Nota: 10/10."
214734585,45.766666666666666,True,0,"Hollow knight, um mundo sombrio, escuro e gigante de insetos, magias e seres superiores. Acompanhamos um pequeno inseto vazio, o Knight, ele não tem falas e não sente nada, apenas avança. Em um modelo metroidvania, não tem uma rota pré definida, ou seja, da liberdade para o jogador matar os chefes quando quiser, acessar áreas por outras passagens e quando bem entender, a história vem de pequenos detalhes, relatos de NPCs, itens e entre outros. Simplesmente, esse jogo é muito bom, a arte, a ambientação são muito bonitos, tudo isso feito por 3 pessoas, um grande projeto bem otimizado que roda até em celular. Sinceramente, se está pensando em jogar, apenas compre, admire e joge no seu tempo."
230833131,43.05,True,0,morri pelo menos 30 vezes pra todos os bosses mas apesar de tudo eh zika
230809827,50.93333333333333,True,0,"simplesmente incrível, não tenho palavras para descrever o quão imersivo e intenso esse jogo é. nunca tinha jogado algum metroidvania na minha vida e amei esse jogo, foda pra caralho recomendo demais"
230809153,56.233333333333334,True,0,"jogo maravilhoso toda vez que penso me da vontade de jogar, virou meu jogo favorito"
230807841,64.45,True,0,"Jogo incrível porem ou você ama ou odeia, eu dropei o jogo 3 vezes e até mesmo reembolsei. Depois de 3 tentativas frustradas de jogar o jogo, busquei entender o genero do jogo, compreendi genero e aprendi a gostar porem o jogo ainda não tinha me fisgado, após isso tudo resolvi comprar ORI em uma promoção aqui na steam, após compreender mais sobre o genero e me acustumar com ele, fui novamente tentar jogar HK, e nessa tentativa me apaixonei. Hoje tenho action figures, wallpapers e ate mesmo speedruns e estou a 2 conquistas de platinar o jogo. No meu ponto de vista HK não é um jogo de entrada para o metroidvania, mas pra quem ja entende como funciona e ja tem experiencia com esse tipo de jogo é um ótimo game. Pra mim é um jogo perfeito."
230801852,77.58333333333333,True,0,"Agradeço ao meu amigo Jubarte Gamer por me recomendar essa obra de arte. Um jogo muito viciante. No início, pode ser um pouco difícil e, em certos momentos até tiltante, mas explorando o mapa, você vai descobrindo coisas novas que facilitam o jogo aos poucos, deixando a experiência muito mais divertida. Recomendo Hollow Knight para todo mundo. Por favor, joguem essa maravilha! 10/10"
230797993,106.05,True,4,"Não se engane! O jogo pode custar 46 reais, mas isso é apenas 10% do dinheiro que você vai gastar no jogo pq os outros 90% é de uma tal DLC chamada terapia em que você conta ao boss terapeuta o quanto de raiva você sofre jogando esse jogo e o quanto que você gosta de sofrer. O boss as vezes pode te atacar com ataques como: você é um masoquista, busque um outro hobby, dê uma pausa que tiram metade da sua vida!!!!!! Não se deixe ser acertado por esses ataques, pois será muito dificil de se curar Enfim, tirando o meme de lado esse jogo é uma obra de arte. Nunca me divertir tanto jogando alguns bosses na vida. Eu esperei pra escrever essa analise quando eu vencesse o pantheon 5 e meu deus como foi dificil essa jornada. Enfim eu recomendo esse jogo se você gosta de se desafiar sabe? Boa sorte ^_^"
